YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2008 11 17 12 165.8922000   0.0000000   0.1548000   0.4000000   1.0622000   0.5132000   0.2132000   0.3559000
2008 11 18 12 165.7374000   0.0000000   0.1548000   2.2750000   1.0529000   0.5078000   0.2079000   0.3559000
2008 11 19 12 165.5827000   0.0000000   0.1547000  -0.7400000   0.9461000   0.4555000   0.2027000   0.3252000
2008 11 20 12 165.4281000   0.0000000   0.1546000  -5.1650000   0.8139000   0.3920000   0.1977000   0.3191000
2008 11 21 12 165.2735000   0.0000000   0.1546000  -4.0850000   0.8069000   0.3898000   0.1928000   0.3191000
2008 11 22 12 165.1190000   0.0000000   0.1545000  -2.5600000   0.8206000   0.3975000   0.1880000   0.2884000
2008 11 23 12 164.9645000   0.0000000   0.1545000  -8.3400000   0.7028000   0.3412000   0.1833000   0.2577000
2008 11 24 12 164.8101000   0.0000000   0.1544000  -4.3100000   0.7141000   0.3482000   0.1787000   0.2516000
2008 11 25 12 164.6558000   0.0000000   0.1543000  -2.3200000   0.7912000   0.3872000   0.1743000   0.2455000
2008 11 26 12 164.5015000   0.0000000   0.1543000  -1.8800000   0.7477000   0.3666000   0.1699000   0.2393000
2008 11 27 12 170.6422000   3.9200000   0.1548000  -2.9200000   0.7200000   0.3539000   0.1657000   0.2393000
2008 11 28 12 184.6045000   8.7900000   0.1544000  -5.4050000   0.6691000   0.3299000   0.1616000   0.2332000
2008 11 29 12 206.5813000  13.7800000   0.1539000  -8.1050000   0.5765000   0.2853000   0.1576000   0.2332000
2008 11 30 12 243.4141000  23.0300000   0.1533000  -9.0500000   0.5348000   0.2662000   0.1536000   0.2271000
2008 12 01 12 254.3584000   6.9100000   0.1532000  -5.0400000   0.6538000   0.3274000   0.1498000   0.2271000
2008 12 02 12 264.7086000   6.5400000   0.1530000  -1.4800000   0.7146000   0.3588000   0.1461000   0.2271000
2008 12 03 12 272.4572000   4.9200000   0.1530000  -7.7000000   0.5606000   0.2819000   0.1424000   0.2271000
2008 12 04 12 283.0003000   6.6600000   0.1528000 -13.8100000   0.4720000   0.2385000   0.1389000   0.2271000
2008 12 05 12 289.6730000   4.2500000   0.1528000 -11.3200000   0.4978000   0.2532000   0.1355000   0.2271000
2008 12 06 12 289.5203000   0.0000000   0.1527000  -3.6600000   0.6457000   0.3302000   0.1321000   0.2271000
2008 12 07 12 289.3676000   0.0000000   0.1527000  -0.8200000   0.7136000   0.3655000   0.1288000   0.2271000
2008 12 08 12 296.1528000   4.3200000   0.1527000 -10.0250000   0.5093000   0.2608000   0.1256000   0.2271000
2008 12 09 12 296.0001000   0.0000000   0.1527000 -13.8500000   0.4511000   0.2321000   0.1225000   0.2271000
2008 12 10 12 300.6654000   3.0000000   0.1527000  -8.3250000   0.5078000   0.2629000   0.1194000   0.2271000
2008 12 11 12 300.5128000   0.0000000   0.1526000  -7.7200000   0.5273000   0.2742000   0.1165000   0.2271000
2008 12 12 12 311.0401000   6.6500000   0.1526000  -7.3400000   0.5336000   0.2784000   0.1136000   0.2271000
2008 12 13 12 322.9166000   7.4900000   0.1525000  -8.5300000   0.5203000   0.2723000   0.1108000   0.2271000
2008 12 14 12 329.9751000   4.4900000   0.1524000 -16.8600000   0.3922000   0.2060000   0.1080000   0.2271000
2008 12 15 12 336.2468000   4.0000000   0.1524000 -16.4600000   0.3994000   0.2111000   0.1053000   0.2271000
2008 12 16 12 345.7305000   6.0000000   0.1523000 -12.3450000   0.4540000   0.2415000   0.1027000   0.2271000
2008 12 17 12 352.8855000   4.5500000   0.1523000 -10.9200000   0.4768000   0.2547000   0.1002000   0.2271000
2008 12 18 12 368.8576000  10.0400000   0.1522000  -5.8100000   0.5483000   0.2939000   0.0977000   0.2271000
2008 12 19 12 378.2130000   5.9200000   0.1521000 -15.0150000   0.4143000   0.2223000   0.0953000   0.2271000
2008 12 20 12 386.7173000   5.3900000   0.1521000 -20.5100000   0.3233000   0.1743000   0.0929000   0.2209000
2008 12 21 12 393.3265000   4.2100000   0.1520000 -13.3250000   0.4164000   0.2262000   0.0906000   0.2209000
2008 12 22 12 403.7902000   6.6100000   0.1520000  -6.1600000   0.5706000   0.3113000   0.0883000   0.2209000
2008 12 23 12 403.6383000   0.0000000   0.1519000 -14.8900000   0.4243000   0.2314000   0.0862000   0.2209000
2008 12 24 12 408.3044000   3.0000000   0.1519000 -15.7550000   0.4090000   0.2239000   0.0840000   0.2209000
2008 12 25 12 420.8720000   7.9200000   0.1519000  -7.7450000   0.5437000   0.2989000   0.0819000   0.2209000
2008 12 26 12 435.3830000   9.1300000   0.1518000 -14.0750000   0.4064000   0.2234000   0.0799000   0.2209000
2008 12 27 12 442.7151000   4.6600000   0.1518000 -19.6750000   0.3666000   0.2023000   0.0779000   0.2209000
2008 12 28 12 450.7379000   5.0900000   0.1518000  -8.8850000   0.5263000   0.2920000   0.0760000   0.2209000
2008 12 29 12 450.5862000   0.0000000   0.1517000  -2.1900000   0.6488000   0.3598000   0.0741000   0.2209000
2008 12 30 12 450.4345000   0.0000000   0.1517000  -5.9250000   0.5931000   0.3277000   0.0723000   0.2209000
2008 12 31 12 450.2828000   0.0000000   0.1517000  -4.0550000   0.6322000   0.3486000   0.0705000   0.2209000
2009 01 01 12 450.1311000   0.0000000   0.1517000  -5.1200000   0.6068000   0.3335000   0.0687000   0.2209000
2009 01 02 12 449.9795000   0.0000000   0.1517000  -1.6650000   0.6391000   0.3505000   0.0670000   0.2209000
2009 01 03 12 459.5280000   6.0400000   0.1517000 -13.4550000   0.4528000   0.2476000   0.0654000   0.2209000
2009 01 04 12 459.3763000   0.0000000   0.1517000 -17.5600000   0.4246000   0.2328000   0.0638000   0.2209000
2009 01 05 12 466.7086000   4.6600000   0.1517000 -14.9300000   0.4573000   0.2516000   0.0622000   0.2209000
2009 01 06 12 476.0644000   5.9200000   0.1517000 -12.0200000   0.4927000   0.2717000   0.0607000   0.2209000
2009 01 07 12 495.6185000  12.2700000   0.1516000  -6.6600000   0.6092000   0.3363000   0.0592000   0.2209000
2009 01 08 12 495.4669000   0.0000000   0.1516000  -2.0450000   0.7112000   0.3916000   0.0577000   0.2148000
2009 01 09 12 510.4118000   9.4000000   0.1515000 -11.5550000   0.5231000   0.2864000   0.0563000   0.2148000
2009 01 10 12 520.5386000   6.4000000   0.1515000 -13.1500000   0.4990000   0.2734000   0.0549000   0.2148000
2009 01 11 12 528.8026000   5.2400000   0.1515000  -9.8700000   0.5501000   0.3017000   0.0535000   0.2148000
2009 01 12 12 551.0709000  13.9600000   0.1514000 -11.1550000   0.5385000   0.2952000   0.0522000   0.2148000
2009 01 13 12 558.1305000   4.4900000   0.1514000  -7.3850000   0.5819000   0.3189000   0.0509000   0.2148000
2009 01 14 12 557.9791000   0.0000000   0.1514000  -7.4000000   0.6495000   0.3555000   0.0497000   0.2148000
2009 01 15 12 557.8277000   0.0000000   0.1514000  -7.5900000   0.7051000   0.3845000   0.0485000   0.2148000
2009 01 16 12 557.6764000   0.0000000   0.1514000  -4.8250000   0.7876000   0.4274000   0.0473000   0.2148000
2009 01 17 12 557.5250000   0.0000000   0.1513000  -6.1550000   0.7712000   0.4154000   0.0461000   0.2148000
2009 01 18 12 557.3737000   0.0000000   0.1513000  -5.8650000   0.7931000   0.4245000   0.0450000   0.2148000
2009 01 19 12 557.2224000   0.0000000   0.1513000  -3.5150000   0.8587000   0.4566000   0.0439000   0.2148000
2009 01 20 12 557.0711000   0.0000000   0.1513000  -3.3500000   0.8540000   0.4504000   0.0428000   0.2209000
2009 01 21 12 556.9198000   0.0000000   0.1513000  -2.2000000   0.9231000   0.4832000   0.0417000   0.2209000
2009 01 22 12 568.2513000   7.1500000   0.1514000  -2.0700000   0.9077000   0.4710000   0.0407000   0.2209000
2009 01 23 12 598.5980000  18.9900000   0.1513000  -3.1200000   0.7614000   0.3920000   0.0397000   0.2209000
2009 01 24 12 625.5560000  16.8800000   0.1512000  -1.6300000   0.8296000   0.4257000   0.0387000   0.2209000
2009 01 25 12 655.9028000  18.9900000   0.1512000  -4.3300000   0.7277000   0.3716000   0.0378000   0.2148000
2009 01 26 12 672.5985000  10.4900000   0.1512000  -9.2050000   0.7373000   0.3759000   0.0369000   0.2086000
2009 01 27 12 672.4474000   0.0000000   0.1511000 -16.2500000   0.7158000   0.3642000   0.0360000   0.2025000
2009 01 28 12 684.5982000   7.6600000   0.1511000 -14.0000000   0.5744000   0.2919000   0.0351000   0.1964000
2009 01 29 12 694.2276000   6.0900000   0.1511000 -13.9500000   0.6516000   0.3319000   0.0342000   0.1964000
2009 01 30 12 694.0765000   0.0000000   0.1511000  -6.8200000   1.0990000   0.5600000   0.0334000   0.1964000
2009 01 31 12 693.9254000   0.0000000   0.1511000  -6.3650000   1.1461000   0.5771000   0.0326000   0.1964000
2009 02 01 12 693.7743000   0.0000000   0.1511000  -8.9700000   0.9141000   0.4547000   0.0318000   0.1964000
2009 02 02 12 693.6233000   0.0000000   0.1511000  -7.9750000   1.0242000   0.5069000   0.0310000   0.1964000
2009 02 03 12 693.4722000   0.0000000   0.1511000  -5.2950000   1.2803000   0.6289000   0.0302000   0.1964000
2009 02 04 12 693.3212000   0.0000000   0.1510000  -3.5150000   1.3592000   0.6588000   0.0295000   0.1964000
2009 02 05 12 693.1701000   0.0000000   0.1510000  -1.4050000   1.5044000   0.7191000   0.0288000   0.1964000
2009 02 06 12 693.0191000   0.0000000   0.1510000  -5.1950000   1.0376000   0.4882000   0.0281000   0.1964000
2009 02 07 12 692.8681000   0.0000000   0.1510000  -3.6450000   1.4285000   0.6697000   0.0274000   0.1964000
2009 02 08 12 699.1410000   4.0000000   0.1511000  -1.2550000   1.3874000   0.6427000   0.0267000   0.1964000
2009 02 09 12 711.2919000   7.6600000   0.1511000 -10.3750000   0.9286000   0.4260000   0.0261000   0.1964000
2009 02 10 12 718.3517000   4.4900000   0.1511000 -10.6400000   1.0954000   0.5030000   0.0255000   0.1964000
2009 02 11 12 725.6846000   4.6600000   0.1511000 -12.6600000   0.7417000   0.3396000   0.0248000   0.1964000
2009 02 12 12 725.5336000   0.0000000   0.1511000  -9.2400000   1.4403000   0.6627000   0.0242000   0.1964000
2009 02 13 12 731.8065000   4.0000000   0.1511000 -10.8200000   1.1099000   0.5054000   0.0236000   0.1964000
2009 02 14 12 742.0784000   6.4900000   0.1510000 -10.0650000   1.0092000   0.4584000   0.0231000   0.1964000
2009 02 15 12 751.0173000   5.6600000   0.1510000  -9.9700000   1.2663000   0.5750000   0.0225000   0.1964000
2009 02 16 12 757.4991000   4.1300000   0.1510000  -5.3400000   1.5327000   0.6921000   0.0220000   0.1964000
2009 02 17 12 766.2614000   5.5500000   0.1510000  -7.7800000   0.8313000   0.3715000   0.0214000   0.1964000
2009 02 18 12 776.0033000   6.1600000   0.1510000 -10.3950000   0.9205000   0.4132000   0.0209000   0.1964000
2009 02 19 12 775.8523000   0.0000000   0.1510000 -10.5700000   1.5044000   0.6768000   0.0204000   0.2025000
2009 02 20 12 775.7014000   0.0000000   0.1510000  -9.2050000   1.7036000   0.7589000   0.0199000   0.2025000
2009 02 21 12 780.6574000   3.1800000   0.1510000  -6.7050000   1.8273000   0.8038000   0.0194000   0.2025000
2009 02 22 12 780.5065000   0.0000000   0.1510000  -2.2050000   2.3536000   1.0215000   0.0190000   0.2025000
2009 02 23 12 795.2592000   9.2800000   0.1510000  -1.3000000   1.2411000   0.5274000   0.0185000   0.2025000
2009 02 24 12 795.1082000   0.0000000   0.1510000  -1.0600000   1.6963000   0.7218000   0.0181000   0.2025000
2009 02 25 12 799.7752000   3.0000000   0.1510000   0.5050000   2.1806000   0.9218000   0.0176000   0.2025000
2009 02 26 12 814.2710000   9.1200000   0.1510000  -5.7750000   1.2151000   0.5066000   0.0172000   0.2025000
2009 02 27 12 814.1201000   0.0000000   0.1509000 -12.9800000   1.8608000   0.7785000   0.0168000   0.2025000
2009 02 28 12 813.9691000   0.0000000   0.1509000 -10.1600000   2.1224000   0.8814000   0.0164000   0.2025000
2009 03 01 12 813.8182000   0.0000000   0.1509000  -2.3300000   2.7507000   1.1303000   0.0160000   0.2025000
2009 03 02 12 813.6673000   0.0000000   0.1509000   3.6150000   3.1867000   1.2854000   0.0156000   0.2025000
2009 03 03 12 813.5164000   0.0000000   0.1509000   2.2400000   2.3994000   0.9479000   0.0153000   0.2025000
2009 03 04 12 813.3655000   0.0000000   0.1509000   2.1800000   2.3863000   0.9371000   0.0149000   0.2025000
2009 03 05 12 813.2147000   0.0000000   0.1509000  -7.6950000   2.2699000   0.8869000   0.0145000   0.2025000
2009 03 06 12 813.0638000   0.0000000   0.1509000  -5.2900000   2.1962000   0.8554000   0.0142000   0.2025000
2009 03 07 12 828.6356000   9.7900000   0.1509000  -7.9650000   1.6335000   0.6349000   0.0139000   0.2025000
2009 03 08 12 838.8916000   6.4800000   0.1509000  -4.4000000   2.3813000   0.9299000   0.0135000   0.2025000
2009 03 09 12 849.9827000   7.0000000   0.1509000  -3.8450000   2.4912000   0.9671000   0.0132000   0.2025000
2009 03 10 12 857.8618000   5.0000000   0.1509000 -14.5000000   1.4589000   0.5627000   0.0129000   0.2025000
2009 03 11 12 857.7109000   0.0000000   0.1509000  -6.8400000   2.9638000   1.1510000   0.0126000   0.2025000
2009 03 12 12 857.5600000   0.0000000   0.1509000  -6.5700000   3.0032000   1.1502000   0.0123000   0.2025000
2009 03 13 12 857.4091000   0.0000000   0.1509000  -8.0950000   2.9662000   1.1230000   0.0120000   0.2025000
2009 03 14 12 857.2583000   0.0000000   0.1509000  -4.7500000   3.3464000   1.2558000   0.0117000   0.2025000
2009 03 15 12 861.9254000   3.0000000   0.1509000  -3.6600000   2.5319000   0.9391000   0.0115000   0.1964000
2009 03 16 12 861.7745000   0.0000000   0.1509000   0.5750000   3.7939000   1.4063000   0.0112000   0.1964000
2009 03 17 12 861.6236000   0.0000000   0.1509000   2.1800000   3.4996000   1.2780000   0.0109000   0.1964000
2009 03 18 12 861.4727000   0.0000000   0.1509000   1.8200000   3.1073000   1.1253000   0.0107000   0.1902000
2009 03 19 12 861.3219000   0.0000000   0.1509000   1.7400000   4.1798000   1.5089000   0.0104000   0.1841000
2009 03 20 12 861.1711000   0.0000000   0.1508000   2.0950000   3.9178000   1.3948000   0.0102000   0.1841000
2009 03 21 12 861.0202000   0.0000000   0.1508000   2.9800000   4.3243000   1.5271000   0.0100000   0.1841000
2009 03 22 12 860.8694000   0.0000000   0.1508000   2.2350000   4.0671000   1.4212000   0.0097000   0.1841000
2009 03 23 12 889.5302000  17.9400000   0.1509000  -8.2800000   2.0412000   0.7088000   0.0095000   0.1841000
2009 03 24 12 918.5764000  18.1800000   0.1508000  -8.8550000   2.0197000   0.7092000   0.0093000   0.2025000
2009 03 25 12 929.3303000   6.7900000   0.1508000  -9.3750000   1.1592000   0.4106000   0.0091000   0.2332000
2009 03 26 12 944.5168000   9.5500000   0.1508000 -15.2150000   1.7182000   0.6181000   0.0089000   0.2332000
2009 03 27 12 954.0020000   6.0000000   0.1508000  -9.7350000   2.7119000   0.9821000   0.0087000   0.2332000
2009 03 28 12 953.8512000   0.0000000   0.1508000  -7.9300000   3.5945000   1.2921000   0.0085000   0.2332000
2009 03 29 12 961.7304000   5.0000000   0.1508000  -3.0000000   3.4054000   1.2029000   0.0083000   0.2332000
2009 03 30 12 975.5358000   8.6900000   0.1508000 -14.4900000   1.3014000   0.4547000   0.0081000   0.2332000
2009 03 31 12 986.0649000   6.6500000   0.1508000 -11.8250000   2.0459000   0.7251000   0.0079000   0.2332000
2009 04 01 12 1007.6594000  13.5400000   0.1508000 -10.6150000   2.7975000   0.9944000   0.0077000   0.2516000
2009 04 02 12 1020.8866000   8.3300000   0.1508000  -8.0150000   2.5603000   0.9032000   0.0075000   0.2577000
2009 04 03 12 1045.6770000  15.5300000   0.1507000  -3.3850000   1.8626000   0.6547000   0.0074000   0.2577000
2009 04 04 12 1060.0445000   9.0400000   0.1507000 -12.9550000   2.4120000   0.8523000   0.0072000   0.2761000
2009 04 05 12 1060.7771000   0.5500000   0.1507000 -12.4150000   3.2465000   1.1435000   0.0070000   0.2884000
2009 04 06 12 1066.7131000   3.7900000   0.1507000  -6.9050000   3.4312000   1.1916000   0.0069000   0.2700000
2009 04 07 12 1066.5624000   0.0000000   0.1507000  -2.5400000   4.9520000   1.6970000   0.0067000   0.2761000
2009 04 08 12 1066.4117000   0.0000000   0.1507000   1.2500000   5.5461000   1.8475000   0.0066000   0.2700000
2009 04 09 12 1066.2610000   0.0000000   0.1507000  -4.7550000   3.4623000   1.1259000   0.0064000   0.2761000
2009 04 10 12 1066.1103000   0.0000000   0.1507000  -0.0650000   4.8710000   1.5877000   0.0063000   0.2577000
2009 04 11 12 1073.4436000   4.6600000   0.1507000   0.2650000   3.7141000   1.1955000   0.0062000   0.2577000
2009 04 12 12 1087.0242000   8.5500000   0.1507000  -3.4650000   3.2916000   1.0597000   0.0060000   0.2577000
2009 04 13 12 1090.7439000   2.4100000   0.1507000  -0.0800000   4.5724000   1.4754000   0.0059000   0.2577000
2009 04 14 12 1090.5932000   0.0000000   0.1507000   0.1100000   5.2342000   1.6688000   0.0058000   0.2455000
2009 04 15 12 1090.4426000   0.0000000   0.1507000   3.3200000   5.6774000   1.7824000   0.0056000   0.2332000
2009 04 16 12 1118.7502000  17.7200000   0.1507000  -4.2150000   2.0758000   0.6421000   0.0055000   0.2332000
2009 04 17 12 1163.9530000  28.2400000   0.1507000  -3.3250000   2.5255000   0.7946000   0.0054000   0.2332000
2009 04 18 12 1181.2595000  10.8700000   0.1506000  -1.9100000   3.6228000   1.1500000   0.0053000   0.2577000
2009 04 19 12 1190.7449000   6.0000000   0.1506000  -3.7000000   4.3283000   1.3661000   0.0052000   0.2577000
2009 04 20 12 1190.5943000   0.0000000   0.1506000   2.1500000   5.8634000   1.8271000   0.0051000   0.2639000
2009 04 21 12 1190.4436000   0.0000000   0.1506000   3.2600000   6.6387000   2.0169000   0.0050000   0.3068000
2009 04 22 12 1190.2930000   0.0000000   0.1506000   4.3700000   6.5300000   1.9404000   0.0048000   0.3436000
2009 04 23 12 1190.1415000   0.0000000   0.1515000   5.9600000   6.4420000   1.8897000   0.0047000   0.3068000
2009 04 24 12 1189.9864000   0.0000000   0.1551000   4.6700000   5.0451000   1.4661000   0.0047000   0.3314000
2009 04 25 12 1201.0702000   7.0000000   0.1582000   0.5100000   4.5881000   1.3359000   0.0046000   0.3559000
2009 04 26 12 1207.5444000   4.1300000   0.1585000  -3.3350000   2.9715000   0.8671000   0.0045000   0.3805000
2009 04 27 12 1220.4428000   8.1300000   0.1584000  -2.3100000   4.1960000   1.2399000   0.0044000   0.3559000
2009 04 28 12 1220.2844000   0.0000000   0.1584000   3.8950000   7.3042000   2.1488000   0.0043000   0.3252000
2009 04 29 12 1220.1232000   0.0000000   0.1612000   3.4100000   6.4808000   1.8371000   0.0042000   0.3682000
2009 04 30 12 1219.9593000   0.0000000   0.1639000   2.2450000   6.4266000   1.8024000   0.0042000   0.4480000
2009 05 01 12 1229.0316000   9.2400000   0.1677000   1.0100000   1.7216000   0.4789000   0.0041000   0.4357000
2009 05 02 12 1248.4546000  19.5900000   0.1670000   3.1600000   4.0775000   1.1677000   0.0040000   0.3989000
2009 05 03 12 1265.2267000  10.5500000   0.1711000   0.5100000   3.5286000   1.0091000   0.0040000   0.4111000
2009 05 04 12 1282.1755000  10.6600000   0.1712000   0.7550000   3.7020000   1.0632000   0.0039000   0.4111000
2009 05 05 12 1279.2494000   4.2600000   5.3444000   1.2900000   3.7665000   1.0810000   0.0297000   0.3805000
2009 05 06 12 1249.8420000   0.0000000  25.3926000   5.2550000   7.2898000   4.7947000   0.3686000   0.3989000
2009 05 07 12 1223.6099000   0.0000000  32.6033000   4.9200000   7.0095000   6.9745000   1.7919000   0.6750000
2009 05 08 12 1218.8484000   0.0000000  11.4302000  -0.7050000   5.7754000   5.7466000   2.5158000   0.9205000
2009 05 09 12 1210.0430000   0.0000000   1.6220000  -0.0450000   7.0780000   7.0426000   2.2845000   0.6750000
2009 05 10 12 1199.3358000   4.0000000  10.9486000   1.9500000   4.8898000   3.0113000   2.0614000   0.6137000
2009 05 11 12 1170.6352000   0.0000000  28.4846000   5.2500000   8.2872000   8.2457000   2.3096000   0.7364000
2009 05 12 12 1134.5132000   0.0000000  38.8496000   6.1700000   7.1731000   7.1373000   3.8264000   1.1046000
2009 05 13 12 1129.2761000   0.0000000  14.9799000   0.3300000   4.8757000   4.8513000   4.5038000   1.1659000
2009 05 14 12 1089.0906000   0.0000000  24.6696000   5.1250000   7.1522000   7.1164000   4.6810000   0.9818000
2009 05 15 12 1067.5784000   0.0000000  29.6796000   4.3400000   7.2860000   7.2496000   5.2599000   1.4114000
2009 05 16 12 1036.3919000   0.0000000  29.8103000   4.5100000   8.2022000   8.1612000   5.9024000   1.9023000
2009 05 17 12 994.9586000   0.0000000  38.9969000   6.4600000   8.7875000   8.7436000   6.7117000   2.5160000
2009 05 18 12 943.1799000   0.0000000  52.0693000   8.4500000   9.2289000   9.1827000   8.2976000   3.4978000
2009 05 19 12 890.4538000   0.0000000  55.2591000   8.5150000   8.7645000   8.7207000  10.1763000   4.7865000
2009 05 20 12 853.0381000   0.0000000  40.9240000   5.6400000   7.5108000   7.4732000  11.2354000   5.5229000
2009 05 21 12 820.4971000   0.0000000  30.5843000   4.3750000   6.7835000   6.7496000  11.2744000   5.0933000
2009 05 22 12 781.6553000   0.0000000  35.1570000   5.9350000   8.4629000   8.4206000  11.1947000   4.9092000
2009 05 23 12 768.2883000   6.3900000  25.4941000   3.7450000   4.4352000   4.4130000  10.9424000   5.5843000
2009 05 24 12 742.2017000  15.2600000  34.1175000   5.2400000   5.3374000   5.3107000  11.0475000   7.3639000
2009 05 25 12 730.6891000  17.6400000  33.9456000   3.8200000   4.7513000   4.7275000  11.4632000   8.5912000
2009 05 26 12 717.3061000   0.0000000  16.2841000   1.6100000   6.4208000   6.3886000  11.0027000   9.8185000
2009 05 27 12 691.3935000   0.0000000  19.0087000   3.5850000   7.9561000   7.9164000   9.9306000   9.2048000
2009 05 28 12 663.1546000   0.0000000  28.9726000   5.1600000   8.5649000   8.5221000   9.6079000   9.2048000
2009 05 29 12 626.2094000   4.5700000  41.4442000   6.4050000   6.9764000   6.9415000  10.4564000   9.8185000
2009 05 30 12 605.8783000   7.0400000  32.3642000   5.3000000   6.3639000   6.3321000  11.3468000   9.2048000
2009 05 31 12 569.3607000   0.0000000  32.3760000   5.5950000   7.8439000   7.8047000  11.5729000   9.8185000
2009 06 01 12 559.4639000   7.7400000  22.3020000   3.1800000   4.1515000   4.1308000  11.4607000   9.2048000
2009 06 02 12 552.0812000   7.0000000  12.6302000   1.6550000   2.5765000   2.5637000  10.7327000   9.8185000
2009 06 03 12 514.3356000   5.1300000  34.5275000   6.3600000   6.7314000   6.6977000  10.7264000  11.0458000
2009 06 04 12 484.3427000   0.0000000  37.6220000   6.2400000   8.4993000   8.4568000  11.5378000  14.1141000
2009 06 05 12 446.5838000   0.0000000  36.8325000   6.5250000   8.2116000   8.1706000  12.2415000  12.8868000
2009 06 06 12 422.9843000   0.0000000  25.8700000   4.3050000   7.5335000   7.4958000  12.2906000  12.8868000
2009 06 07 12 408.1155000   3.6600000  17.8993000   2.2550000   3.4778000   3.4604000  11.6817000   9.8185000
2009 06 08 12 388.5233000   5.5700000  21.9401000   3.4950000   4.0929000   4.0725000  11.2720000   6.7502000
2009 06 09 12 366.5144000   5.9900000  28.5160000   4.6800000   4.7279000   4.7042000  11.3764000   5.7070000
2009 06 10 12 355.6543000   9.0300000  22.7489000   4.0250000   4.7159000   4.6923000  11.4886000   5.5843000
2009 06 11 12 345.9870000  12.4000000  20.5665000   3.0650000   4.2674000   4.2461000  11.1703000   5.8297000
2009 06 12 12 322.5366000   5.1300000  26.1863000   4.9400000   6.2515000   6.2202000  11.1278000   5.5229000
2009 06 13 12 294.8385000   0.0000000  29.3533000   6.5600000   9.2522000   9.2059000  11.2670000   6.1366000
2009 06 14 12 265.4377000   0.0000000  29.9038000   6.9000000   8.7069000   8.6634000  11.5004000   7.3639000
2009 06 15 12 254.0705000   8.6100000  22.0023000   4.4600000   5.4964000   5.4689000  11.4395000   7.9775000
2009 06 16 12 228.4653000   5.0400000  26.9569000   5.9000000   6.4746000   6.4422000  11.3117000   7.3639000
2009 06 17 12 206.7339000   0.0000000  23.7361000   6.4000000   8.5203000   8.4777000  11.2240000   8.5912000
2009 06 18 12 185.9120000   0.0000000  20.8166000   6.1250000   7.8320000   7.7928000  10.8648000   9.2048000
2009 06 19 12 164.1778000   0.0000000  21.2598000   6.9500000   9.2580000   9.2117000  10.4260000  10.4322000
2009 06 20 12 141.6283000   0.0000000  22.5682000   8.1100000   8.8063000   8.7622000  10.0502000  10.4322000
2009 06 21 12 120.9284000   0.0000000  21.0450000   8.3650000   9.1695000   9.1236000   9.8329000  12.2731000
2009 06 22 12  97.6279000   0.0000000  23.0020000  10.5100000  10.3182000  10.2667000   9.5701000  13.5004000
2009 06 23 12  79.5716000   0.0000000  18.6075000   9.8900000  10.2299000  10.1787000   9.2173000  12.2731000
2009 06 24 12  62.0503000   0.0000000  17.2327000  10.9000000  10.3749000  10.3230000   8.5842000  12.2731000
2009 06 25 12  47.6083000   0.0000000  14.5341000  10.9300000  10.0481000   9.9979000   8.0496000  14.1141000
2009 06 26 12  38.1268000   5.4000000  14.8804000   8.3500000   6.3240000   6.2924000   7.6330000  16.5687000
2009 06 27 12  30.3067000   0.0000000   7.6740000   7.8800000   9.3089000   9.2624000   7.1629000  15.9551000
2009 06 28 12  22.1350000   0.0000000   8.0014000   9.5200000  10.0795000   9.6887000   6.5871000  13.5004000
2009 06 29 12  15.1700000   0.0000000   7.0612000   9.7050000  10.1212000   9.6242000   5.8620000  12.2731000
2009 06 30 12   8.6547000   0.0000000   6.5235000  10.4850000  10.2413000   9.5210000   5.2961000  11.0458000
2009 07 01 12   2.8621000   4.8600000  10.6961000  10.9200000   7.8657000   7.1963000   4.8723000  10.4322000
2009 07 02 12   0.1571000   6.0000000   8.5871000   9.5700000   7.1980000   7.1620000   4.5064000  10.4322000
2009 07 03 12   0.0000000   8.5000000   8.5000000   7.9450000   5.3867000   5.3598000   4.3961000  11.6595000
2009 07 04 12   0.0000000  12.5500000  12.5500000   7.6100000   6.5317000   6.4991000   4.4164000  11.0458000
2009 07 05 12   0.0000000   7.1600000   7.1600000   8.5950000   6.8404000   6.8062000   4.5017000  10.4322000
2009 07 06 12   0.0000000   0.0000000   0.0000000   9.6850000   9.7873000   9.7384000   4.4044000   8.5912000
2009 07 07 12   0.0000000   0.0000000   0.0000000  10.4200000   9.5235000   7.5127000   4.1009000   7.3639000
2009 07 08 12   0.0000000   0.0000000   0.0000000  10.9250000   9.5442000   7.3315000   3.8259000   6.7502000
2009 07 09 12   0.0000000   0.0000000   0.0000000  12.0050000   9.9300000   7.5136000   3.6009000   6.7502000
2009 07 10 12   0.0000000   0.0000000   0.0000000  12.0500000   9.6105000   7.1657000   3.4138000   6.7502000
2009 07 11 12   0.0000000   0.0000000   0.0000000  13.4000000  10.1927000   7.4931000   3.2557000   6.1366000
2009 07 12 12   0.0000000   0.0000000   0.0000000  10.4500000   7.9361000   5.7472000   3.1198000   6.7502000
2009 07 13 12   0.0000000   4.6500000   4.6500000  12.3400000   7.1641000   5.1280000   3.0241000   6.0752000
2009 07 14 12   0.0000000   0.0000000   0.0000000   9.5650000   8.4258000   7.0557000   2.8951000   5.9525000
2009 07 15 12   0.0000000   0.0000000   0.0000000  10.9000000   9.0147000   6.5597000   2.7997000   5.2774000
