YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2004 06 06 12  31.5678000   0.0000000   9.5953000  11.1000000   5.2367000   5.2105000   3.4044000   4.2638000
2004 06 07 12  24.9989000   0.0000000   6.6038000   8.9850000   6.0935000   6.0630000   3.3264000   4.4865000
2004 06 08 12  19.8255000   0.0000000   5.0440000   7.9400000   5.4580000   5.4308000   3.2517000   4.3274000
2004 06 09 12  14.6790000   0.1300000   5.1764000   9.1100000   6.1629000   5.9012000   3.1618000   5.1229000
2004 06 10 12  23.5864000  14.4200000  11.0401000   2.4050000   2.3386000   2.0871000   3.0767000   5.6956000
2004 06 11 12  13.8425000   1.7900000  12.4887000   3.2950000   3.6567000   3.6384000   3.2849000   3.2137000
2004 06 12 12  11.5547000   0.0000000   2.3293000   4.2400000   4.9514000   4.9266000   3.1646000   2.2846000
2004 06 13 12   8.2471000   0.0000000   2.8546000   6.7150000   4.0094000   3.0413000   3.0963000   1.9219000
2004 06 14 12   5.2488000   0.0000000   3.1031000   7.8600000   5.7468000   4.3313000   3.0060000   1.8869000
2004 06 15 12   2.7584000   0.0000000   2.5111000   7.0750000   6.0624000   4.0038000   2.9060000   2.3610000
2004 06 16 12   2.1430000   0.0000000   0.5802000   1.6600000   3.1089000   1.7171000   2.8005000   2.5392000
2004 06 17 12   0.9597000   4.3100000   5.4868000   3.6900000   4.4744000   2.0945000   2.7142000   1.9282000
2004 06 18 12   0.0000000   4.1900000   5.0832000   3.3650000   3.5150000   2.8346000   2.6235000   1.9219000
2004 06 19 12   0.0000000   0.9900000   0.9900000   6.7200000   5.5951000   5.5671000   2.5226000   1.8232000
2004 06 20 12   0.0000000   1.2400000   1.2400000   5.5300000   4.9548000   2.8684000   2.4348000   2.1701000
2004 06 21 12   0.0000000   0.0000000   0.0000000   5.1550000   5.4099000   2.4834000   2.3471000   2.0714000
2004 06 22 12   0.0000000   5.9100000   5.9100000   7.8150000   5.1792000   1.4158000   2.2814000   2.3101000
2004 06 23 12   0.0000000   0.0000000   0.0000000   9.9450000   6.3104000   4.6120000   2.1938000   2.9974000
2004 06 24 12   0.0000000   0.0000000   0.0000000   9.4600000   5.7359000   1.9159000   2.1149000   3.4365000
2004 06 25 12   0.0000000   6.7000000   6.7000000   7.7800000   3.9533000   0.8349000   2.0605000   3.4047000
2004 06 26 12   0.0000000   4.3500000   4.3500000   8.5050000   4.5356000   3.5589000   1.9928000   4.1365000
2004 06 27 12   0.0000000   3.8100000   3.8100000   6.1700000   2.8291000   2.4549000   1.9259000   4.0092000
2004 06 28 12   0.0000000   3.3800000   3.3800000   8.6150000   4.0574000   4.0350000   1.8611000   3.5956000
2004 06 29 12   0.0000000   4.4200000   4.4200000   9.6600000   4.5007000   4.2002000   1.8027000   3.7228000
2004 06 30 12   0.0000000   1.8500000   1.8500000   8.2550000   4.0313000   3.8501000   1.7384000   3.6910000
2004 07 01 12   0.0000000   0.0000000   0.0000000  10.1250000   6.0158000   4.6563000   1.6747000   3.4683000
2004 07 02 12   0.0000000   0.5400000   0.5400000   9.5700000   5.5423000   2.0359000   1.6193000   3.0706000
2004 07 03 12   0.0000000   1.8200000   1.8200000   8.8950000   5.0769000   1.4080000   1.5707000   2.6537000
2004 07 04 12   0.0000000   7.6200000   7.6200000   7.4200000   3.7799000   1.3714000   1.5391000   2.9369000
2004 07 05 12   0.0000000   4.1600000   4.1600000   6.1150000   4.0604000   3.9070000   1.4897000   3.7865000
2004 07 06 12   0.0000000   3.4300000   3.4300000   9.5200000   5.2620000   5.1842000   1.4414000   2.8383000
2004 07 07 12   0.0000000   0.0000000   0.0000000  11.8950000   5.8977000   4.8597000   1.3869000   2.9337000
2004 07 08 12   0.0000000   0.0000000   0.0000000   9.2700000   5.1328000   2.0183000   1.3404000   2.8860000
2004 07 09 12   0.0000000   2.1800000   2.1800000  11.4150000   5.5343000   1.3809000   1.3044000   2.5010000
2004 07 10 12   0.0000000   0.0000000   0.0000000  12.1150000   6.0739000   2.2837000   1.2616000   2.7619000
2004 07 11 12   0.0000000   0.0000000   0.0000000  13.9750000   5.9747000   1.2908000   1.2228000   2.5042000
2004 07 12 12   0.0000000   0.0000000   0.0000000  14.2400000   6.3223000   1.0003000   1.1865000   2.2910000
2004 07 13 12   0.0000000   0.0000000   0.0000000  13.9150000   5.8052000   0.7820000   1.1521000   2.1032000
2004 07 14 12   0.0000000   0.0000000   0.0000000  15.8400000   6.2746000   0.7958000   1.1194000   2.0205000
2004 07 15 12   0.0000000   2.4000000   2.4000000  11.9700000   4.2668000   0.5244000   1.0947000   2.4533000
2004 07 16 12   0.0000000   0.0000000   0.0000000  13.8000000   5.9798000   2.0417000   1.0608000   2.0969000
2004 07 17 12   0.0000000   0.5300000   0.5300000  14.8350000   5.4346000   1.1008000   1.0318000   1.9696000
2004 07 18 12   0.0000000   2.2500000   2.2500000  14.6050000   5.2492000   1.0682000   1.0088000   1.8773000
2004 07 19 12   0.0000000   0.0000000   0.0000000  13.5300000   4.8767000   1.7709000   0.9780000   2.1160000
2004 07 20 12   0.0000000   0.0000000   0.0000000  12.6800000   5.1246000   1.2184000   0.9506000   1.8519000
2004 07 21 12   0.0000000   0.0000000   0.0000000  12.8700000   5.2754000   0.9122000   0.9252000   1.6864000
2004 07 22 12   0.0000000   9.6700000   9.6700000   8.3750000   2.6922000   0.3811000   0.9286000   1.8328000
2004 07 23 12   0.0000000  10.6800000  10.6800000   7.2000000   2.6556000   2.6423000   0.9229000   2.2464000
2004 07 24 12   0.0000000   0.0000000   0.0000000   9.2550000   5.0612000   5.0359000   0.9364000   1.7214000
2004 07 25 12   0.0000000   0.0000000   0.0000000  12.1350000   5.5640000   2.9480000   0.9845000   1.5178000
2004 07 26 12   0.0000000   0.0000000   0.0000000  11.7050000   4.9827000   1.4415000   0.9900000   1.4096000
2004 07 27 12   0.0000000   0.0000000   0.0000000  11.2200000   4.8227000   0.9598000   0.9774000   1.3428000
2004 07 28 12   0.0000000   0.0000000   0.0000000   9.2150000   3.9790000   0.6242000   0.9577000   1.3682000
2004 07 29 12   0.0000000   0.0000000   0.0000000  10.9350000   4.9001000   0.6830000   0.9353000   1.2378000
2004 07 30 12   0.0000000   0.0000000   0.0000000  11.8700000   5.0943000   0.6445000   0.9124000   1.1741000
2004 07 31 12   0.0000000   0.0000000   0.0000000  13.7250000   5.2350000   0.6263000   0.8897000   1.0946000
2004 08 01 12   0.0000000   0.9500000   0.9500000  14.3750000   4.9954000   0.5792000   0.8704000   1.0469000
2004 08 02 12   0.0000000   0.0000000   0.0000000  13.9850000   4.5870000   0.9256000   0.8476000   0.9928000
2004 08 03 12   0.0000000   0.0000000   0.0000000  12.6950000   4.7696000   0.7559000   0.8264000   0.9514000
2004 08 04 12   0.0000000   2.5500000   2.5500000  12.8200000   4.2629000   0.5745000   0.8136000   0.9259000
2004 08 05 12   0.0000000   0.0000000   0.0000000  13.6050000   5.0096000   1.8036000   0.7905000   0.9037000
2004 08 06 12   0.0000000   0.0000000   0.0000000  12.9300000   4.8111000   1.1013000   0.7705000   0.8687000
2004 08 07 12   0.0000000   0.0000000   0.0000000  10.8800000   4.5164000   0.7620000   0.7523000   0.8241000
2004 08 08 12   0.0000000   0.0000000   0.0000000   9.7000000   4.5900000   0.6443000   0.7352000   0.7955000
2004 08 09 12   0.0000000   0.0000000   0.0000000  10.5250000   4.7828000   0.5973000   0.7189000   0.7668000
2004 08 10 12   0.0000000   0.0000000   0.0000000  10.0350000   4.3698000   0.5078000   0.7033000   0.7478000
2004 08 11 12   0.0000000   0.0000000   0.0000000   9.8600000   4.4781000   0.5013000   0.6885000   0.7223000
2004 08 12 12   0.0000000   0.0000000   0.0000000  10.2950000   4.6415000   0.5074000   0.6742000   0.6777000
2004 08 13 12   0.0000000   0.0000000   0.0000000  11.4100000   4.6858000   0.5041000   0.6604000   0.6587000
2004 08 14 12   0.0000000   0.0000000   0.0000000  11.8400000   4.6108000   0.4905000   0.6472000   0.6523000
2004 08 15 12   0.0000000   0.0000000   0.0000000  12.4050000   4.4238000   0.4666000   0.6345000   0.6427000
2004 08 16 12   0.0000000   0.0000000   0.0000000  13.4900000   4.2093000   0.4410000   0.6223000   0.6205000
2004 08 17 12   0.0000000   0.8800000   0.8800000  10.6550000   3.2352000   0.3369000   0.6131000   0.6205000
2004 08 18 12   0.0000000   1.8700000   1.8700000   7.2750000   1.7751000   0.3300000   0.6057000   0.6714000
2004 08 19 12   0.0000000   8.3600000   8.3600000   8.8900000   2.7519000   0.9496000   0.6149000   0.6587000
2004 08 20 12   0.0000000   3.3000000   3.3000000   8.3550000   2.8372000   2.8230000   0.5989000   0.8432000
2004 08 21 12   0.0000000   0.0900000   0.0900000  10.5600000   3.9120000   3.8924000   0.5865000   0.6968000
2004 08 22 12   0.0000000  10.5000000  10.5000000   9.1150000   2.6906000   1.7164000   0.6113000   0.6841000
2004 08 23 12   0.0000000   6.3600000   6.3600000   4.1700000   1.7324000   1.7238000   0.6575000   1.0182000
2004 08 24 12   0.0000000   0.0000000   0.0000000   6.4600000   3.1115000   3.0959000   0.7015000   0.8114000
2004 08 25 12   0.0000000  19.7800000  19.7800000   4.0200000   1.6451000   1.1595000   1.4069000   1.1519000
2004 08 26 12   0.0000000   6.3600000   6.3600000   3.0950000   1.8114000   1.8024000   1.2225000   1.1487000
2004 08 27 12   0.0000000   0.0000000   0.0000000   4.0550000   2.8736000   2.8592000   1.1753000   0.9928000
2004 08 28 12   0.0000000   1.3000000   1.3000000   5.9500000   3.0302000   2.2059000   1.1714000   0.8655000
2004 08 29 12   0.0000000   0.0000000   0.0000000   9.0300000   3.5974000   2.3453000   1.1471000   0.7987000
2004 08 30 12   0.0000000   0.0000000   0.0000000  10.3350000   3.7166000   1.6607000   1.1184000   0.7637000
2004 08 31 12   0.0000000   0.0000000   0.0000000  11.4850000   3.9168000   1.2322000   1.0884000   0.7350000
2004 09 01 12   0.0000000   0.0000000   0.0000000  12.6050000   3.9183000   0.8984000   1.0585000   0.7000000
2004 09 02 12   0.0000000   0.0000000   0.0000000   6.6650000   2.7019000   0.4829000   1.0294000   0.7032000
2004 09 03 12  21.4807000  17.0300000   2.3328000   2.2850000   1.3447000   0.2125000   1.0075000   0.9259000
2004 09 04 12  15.3941000   0.0000000   6.4267000   4.6100000   2.6810000   0.9862000   0.9950000   1.0023000
2004 09 05 12  10.3234000   0.0000000   5.4885000   5.0650000   2.7465000   2.4521000   0.9726000   0.8782000
2004 09 06 12   5.0161000   0.0000000   5.2818000   6.4300000   3.2006000   3.1846000   0.9486000   0.7764000
2004 09 07 12   2.0025000   0.0000000   2.9584000   7.6900000   3.2946000   3.2782000   0.9456000   0.7350000
2004 09 08 12   0.1787000   0.0000000   1.7733000   9.8950000   3.4070000   3.2834000   0.9561000   0.7032000
2004 09 09 12   0.0000000   0.0000000   0.0744000  10.6800000   3.1405000   2.5840000   0.9415000   0.6682000
2004 09 10 12   0.0000000   0.0000000   0.0000000   9.2550000   2.9127000   1.7302000   0.9213000   0.6555000
2004 09 11 12   0.0000000   0.0000000   0.0000000  11.6850000   3.3946000   1.5111000   0.8993000   0.6332000
2004 09 12 12   0.0000000   3.5200000   3.5200000   8.9550000   2.5723000   0.8346000   0.8870000   0.6173000
2004 09 13 12   6.1474000   5.8400000   1.9400000   2.8700000   1.4615000   0.8672000   0.8650000   0.6809000
2004 09 14 12  13.1372000   5.1900000   0.7928000   1.3350000   1.5812000   1.1059000   0.8406000   0.6905000
2004 09 15 12  14.9735000   2.4900000   1.4585000   2.3450000   2.0141000   1.3593000   0.8206000   0.6809000
2004 09 16 12  11.3077000   3.1800000   6.7286000   6.3150000   2.1396000   1.4777000   0.8160000   0.6523000
2004 09 17 12   7.7625000   0.0000000   4.0478000   9.8300000   2.8594000   2.8451000   0.7961000   0.6237000
2004 09 18 12   4.5245000   0.0000000   3.1365000  10.8000000   2.4267000   2.4146000   0.8033000   0.5950000
2004 09 19 12   0.2188000   6.7400000  11.1359000   4.7150000   1.7329000   1.7242000   0.9950000   0.6077000
2004 09 20 12   6.7006000   4.7100000   0.0300000  -0.7750000   1.3404000   1.3337000   0.9639000   0.6809000
2004 09 21 12  10.2860000   2.5300000   0.0300000  -1.1550000   1.6937000   1.4789000   0.9838000   0.6332000
2004 09 22 12  10.4703000   0.1500000   0.0300000  -1.1550000   1.9120000   1.4151000   0.9772000   0.6077000
2004 09 23 12  10.3995000   4.4000000   4.0025000   3.3650000   1.4269000   0.8793000   0.9708000   0.5982000
2004 09 24 12  10.1457000   0.0000000   1.0418000   5.7350000   2.3787000   2.1701000   0.9455000   0.5982000
2004 09 25 12   9.0399000   0.0000000   0.7775000   7.7700000   2.5635000   2.0728000   0.9201000   0.5918000
2004 09 26 12   8.3664000   0.0000000   0.7019000   7.6750000   2.3290000   1.6130000   0.8958000   0.5791000
2004 09 27 12   7.5089000   5.9500000   6.5467000   6.0900000   1.7618000   1.0835000   0.8892000   0.5759000
2004 09 28 12   7.0285000   4.5100000   5.2853000   6.1800000   1.7885000   1.7796000   0.8706000   0.6459000
2004 09 29 12   0.3248000   8.0300000  15.0047000   6.6950000   1.7484000   1.7397000   1.6409000   0.6077000
2004 09 30 12   0.0000000   0.0000000   0.0000000   1.9600000   1.3053000   1.2988000   1.3296000   0.6618000
2004 10 01 12   0.2457000   0.3400000   0.2402000   2.0750000   1.5932000   1.3925000   1.2394000   0.6809000
2004 10 02 12   0.0000000   0.0000000   0.2457000   5.4900000   1.9419000   1.4929000   1.1809000   0.6332000
2004 10 03 12   0.0000000   0.0000000   0.0000000   5.8650000   1.9151000   1.2592000   1.1362000   0.6109000
2004 10 04 12   0.0000000   0.0000000   0.0000000   5.4100000   1.7926000   0.9817000   1.0991000   0.6077000
2004 10 05 12   0.0000000   0.0000000   0.0000000   5.7700000   1.8771000   0.8736000   1.0659000   0.6014000
2004 10 06 12   0.0000000   0.0000000   0.0000000   5.3600000   1.7794000   0.7035000   1.0352000   0.5791000
2004 10 07 12   0.0000000   0.0000000   0.0000000   3.9850000   1.5373000   0.5258000   1.0061000   0.5823000
2004 10 08 12   0.0000000   0.0000000   0.0000000   5.9750000   1.8170000   0.5532000   0.9780000   0.5727000
2004 10 09 12   0.0000000   0.0000000   0.0000000   7.9050000   1.7775000   0.4749000   0.9516000   0.5600000
2004 10 10 12   0.0000000   0.0000000   0.0000000   2.8200000   1.2502000   0.2970000   0.9263000   0.5537000
2004 10 11 12   0.0000000   0.0000000   0.0000000   4.8600000   1.6484000   0.3637000   0.9019000   0.5600000
2004 10 12 12   6.1861000   4.3500000   0.0300000   2.2950000   1.1106000   0.2234000   0.8786000   0.5505000
2004 10 13 12   6.1552000   0.0000000   0.0310000   0.3600000   1.3701000   0.2645000   0.8562000   0.5632000
2004 10 14 12   5.6669000   0.0000000   0.3916000   4.7300000   1.4121000   0.2594000   0.8357000   0.5441000
2004 10 15 12   9.3775000   2.5900000   0.1839000   2.5300000   0.9895000   0.2066000   0.8149000   0.5473000
2004 10 16 12   8.5806000   0.0000000   0.5604000   5.9250000   1.3237000   0.2850000   0.7960000   0.5537000
2004 10 17 12   8.3450000   0.0000000   0.4376000   3.6200000   1.2268000   0.3097000   0.7770000   0.5282000
2004 10 18 12  17.1929000   6.2700000   0.1273000  -2.6900000   0.7986000   0.2191000   0.7578000   0.5314000
2004 10 19 12  23.3580000   4.3900000   0.0306000  -2.3400000   0.9373000   0.2552000   0.7396000   0.5091000
2004 10 20 12  40.5900000  12.0800000   0.0303000   0.5000000   0.8249000   0.2135000   0.7224000   0.5409000
2004 10 21 12  46.2614000   3.9900000   0.0303000  -1.1000000   0.9128000   0.2269000   0.7061000   0.5664000
2004 10 22 12  46.2312000   0.0000000   0.0303000  -3.2150000   0.8475000   0.2015000   0.6904000   0.5346000
2004 10 23 12  57.0041000   7.5600000   0.0302000  -2.0350000   0.8114000   0.1858000   0.6754000   0.5314000
2004 10 24 12  59.1889000   1.5500000   0.0302000  -7.6100000   0.8044000   0.1780000   0.6610000   0.5282000
2004 10 25 12  64.6746000   3.8600000   0.0302000  -5.8850000   0.7987000   0.1713000   0.6471000   0.4518000
2004 10 26 12  69.7173000   3.5500000   0.0302000  -2.3900000   0.8429000   0.1755000   0.6338000   0.4837000
2004 10 27 12  69.6872000   0.0000000   0.0302000   1.6300000   1.0085000   0.2037000   0.6210000   0.4900000
2004 10 28 12  73.7010000   2.8300000   0.0302000  -0.0500000   0.8787000   0.1710000   0.6088000   0.5091000
2004 10 29 12  77.0433000   2.3600000   0.0302000  -3.5150000   0.6281000   0.1189000   0.5970000   0.5059000
2004 10 30 12  81.0858000   2.8500000   0.0302000  -3.3350000   0.6284000   0.1173000   0.5856000   0.4996000
2004 10 31 12  83.1562000   1.4700000   0.0302000  -9.6200000   0.6359000   0.1171000   0.5747000   0.4996000
2004 11 01 12  83.1261000   0.0000000   0.0301000 -10.0650000   0.6293000   0.1143000   0.5642000   0.3914000
2004 11 02 12  87.8402000   3.3200000   0.0302000  -1.3600000   0.7444000   0.1336000   0.5541000   0.3818000
2004 11 03 12  88.5817000   0.5400000   0.0302000  -0.2150000   0.7762000   0.1370000   0.5444000   0.4136000
2004 11 04 12  88.5516000   0.0000000   0.0301000  -0.3050000   0.7567000   0.1313000   0.5351000   0.4200000
2004 11 05 12  88.5215000   0.0000000   0.0301000   2.5850000   0.7959000   0.1360000   0.5261000   0.4296000
2004 11 06 12  88.4914000   0.0000000   0.0301000   1.4200000   0.7405000   0.1246000   0.5175000   0.4359000
2004 11 07 12  88.4613000   0.0000000   0.0301000   2.1800000   0.7301000   0.1213000   0.5092000   0.4232000
2004 11 08 12  88.4312000   0.0000000   0.0301000   3.7500000   0.7317000   0.1202000   0.5012000   0.4327000
2004 11 09 12  88.4012000   0.0000000   0.0301000   3.3250000   0.7186000   0.1168000   0.4936000   0.4455000
2004 11 10 12  88.3710000   0.0000000   0.0302000  -1.6450000   0.5831000   0.0938000   0.4862000   0.4391000
2004 11 11 12  88.3409000   0.0000000   0.0301000  -0.3150000   0.6013000   0.0964000   0.4790000   0.4232000
2004 11 12 12  88.3107000   0.0000000   0.0301000  -2.7050000   0.5430000   0.0867000   0.4722000   0.4041000
2004 11 13 12  88.2806000   0.0000000   0.0301000  -2.1400000   0.5165000   0.0823000   0.4656000   0.3818000
2004 11 14 12  88.2506000   0.0000000   0.0301000  -2.4550000   0.5066000   0.0806000   0.4592000   0.3723000
2004 11 15 12  88.2205000   0.0000000   0.0301000  -0.9200000   0.4989000   0.0793000   0.4531000   0.3532000
2004 11 16 12  88.1904000   0.0000000   0.0300000  -0.2100000   0.5137000   0.0817000   0.4472000   0.3436000
2004 11 17 12  88.1604000   0.0000000   0.0300000  -1.5800000   0.4806000   0.0763000   0.4416000   0.3818000
2004 11 18 12  88.1304000   0.0000000   0.0300000  -2.2000000   0.4478000   0.0711000   0.4361000   0.3564000
2004 11 19 12  88.1004000   0.0000000   0.0300000  -8.9350000   0.3589000   0.0571000   0.4308000   0.3659000
2004 11 20 12  88.0704000   0.0000000   0.0300000 -12.3700000   0.3275000   0.0523000   0.4258000   0.3277000
2004 11 21 12  88.6546000   0.4300000   0.0303000  -9.6150000   0.3000000   0.0482000   0.4209000   0.2864000
2004 11 22 12  88.6243000   0.0000000   0.0303000  -4.6350000   0.3819000   0.0618000   0.4161000   0.2864000
2004 11 23 12  88.5941000   0.0000000   0.0302000  -7.3000000   0.3990000   0.0647000   0.4116000   0.3214000
2004 11 24 12  94.1798000   3.9300000   0.0303000  -4.7500000   0.3993000   0.0649000   0.4072000   0.3150000
2004 11 25 12  98.6652000   3.1600000   0.0303000  -2.3050000   0.4625000   0.0754000   0.4030000   0.3309000
2004 11 26 12  98.6349000   0.0000000   0.0302000  -9.3400000   0.2968000   0.0484000   0.3989000   0.3246000
2004 11 27 12  98.9762000   0.2600000   0.0303000 -11.5850000   0.2913000   0.0477000   0.3950000   0.3023000
2004 11 28 12 100.1463000   0.8400000   0.0303000 -18.3150000   0.2118000   0.0349000   0.3911000   0.2927000
2004 11 29 12 100.1161000   0.0000000   0.0302000 -14.8550000   0.1953000   0.0325000   0.3875000   0.2164000
2004 11 30 12 100.0859000   0.0000000   0.0302000 -10.0850000   0.2171000   0.0365000   0.3839000   0.1782000
2004 12 01 12 100.0557000   0.0000000   0.0302000 -13.1700000   0.2701000   0.0457000   0.3805000   0.1846000
2004 12 02 12 101.7259000   1.1900000   0.0302000 -10.3700000   0.2631000   0.0448000   0.3772000   0.1782000
2004 12 03 12 101.6957000   0.0000000   0.0302000  -4.1800000   0.2851000   0.0488000   0.3740000   0.1782000
2004 12 04 12 101.6655000   0.0000000   0.0302000  -3.5600000   0.2610000   0.0449000   0.3709000   0.1814000
2004 12 05 12 101.6353000   0.0000000   0.0302000  -7.8600000   0.2626000   0.0454000   0.3679000   0.1941000
2004 12 06 12 101.6051000   0.0000000   0.0302000 -10.4500000   0.2749000   0.0478000   0.3650000   0.1909000
2004 12 07 12 110.9062000   6.5300000   0.0302000  -7.3550000   0.3561000   0.0622000   0.3622000   0.1782000
2004 12 08 12 128.2384000  12.1500000   0.0302000  -6.4050000   0.3517000   0.0615000   0.3595000   0.1846000
2004 12 09 12 135.8676000   5.3600000   0.0302000  -5.3400000   0.3884000   0.0680000   0.3569000   0.2132000
2004 12 10 12 141.8964000   4.2400000   0.0302000  -0.2900000   0.3901000   0.0682000   0.3543000   0.2546000
2004 12 11 12 143.8240000   1.3700000   0.0302000   1.5300000   0.4354000   0.0761000   0.3519000   0.2991000
2004 12 12 12 143.7938000   0.0000000   0.0302000  -7.4700000   0.1550000   0.0270000   0.3495000   0.3055000
2004 12 13 12 147.1075000   2.3400000   0.0302000  -5.4150000   0.2160000   0.0380000   0.3472000   0.2768000
2004 12 14 12 151.3929000   3.0200000   0.0302000  -3.3750000   0.3020000   0.0535000   0.3450000   0.2864000
2004 12 15 12 151.3628000   0.0000000   0.0302000  -7.2550000   0.2193000   0.0390000   0.3428000   0.3055000
2004 12 16 12 151.3326000   0.0000000   0.0301000  -4.8700000   0.1491000   0.0266000   0.3407000   0.2927000
2004 12 17 12 151.3025000   0.0000000   0.0301000  -3.3600000   0.2538000   0.0458000   0.3386000   0.2864000
2004 12 18 12 154.5304000   2.2800000   0.0302000  -3.7250000   0.2641000   0.0478000   0.3367000   0.2959000
2004 12 19 12 154.5003000   0.0000000   0.0302000  -0.3200000   0.2958000   0.0538000   0.3347000   0.3086000
2004 12 20 12 154.4701000   0.0000000   0.0301000  -9.1300000   0.1868000   0.0340000   0.3329000   0.3055000
2004 12 21 12 154.4543000   0.0100000   0.0302000 -15.8300000   0.1580000   0.0290000   0.3310000   0.2864000
2004 12 22 12 154.4242000   0.0000000   0.0301000 -17.9400000   0.1460000   0.0270000   0.3293000   0.2546000
2004 12 23 12 154.8227000   0.3000000   0.0302000 -18.7250000   0.1123000   0.0209000   0.3276000   0.2418000
2004 12 24 12 158.8652000   2.8500000   0.0302000  -7.2500000   0.2038000   0.0384000   0.3259000   0.2068000
2004 12 25 12 158.8350000   0.0000000   0.0301000  -3.8700000   0.2652000   0.0502000   0.3243000   0.2355000
2004 12 26 12 158.8049000   0.0000000   0.0301000  -3.3800000   0.2578000   0.0489000   0.3227000   0.2450000
2004 12 27 12 160.8468000   1.4500000   0.0302000  -2.6050000   0.3392000   0.0645000   0.3211000   0.2609000
2004 12 28 12 160.8166000   0.0000000   0.0301000  -4.2400000   0.3362000   0.0639000   0.3196000   0.2864000
2004 12 29 12 166.0166000   3.6600000   0.0302000  -2.5950000   0.3475000   0.0659000   0.3182000   0.2959000
2004 12 30 12 170.9737000   3.4900000   0.0301000  -6.1450000   0.3823000   0.0724000   0.3168000   0.2991000
2004 12 31 12 176.0594000   3.5800000   0.0301000  -4.3700000   0.3758000   0.0709000   0.3154000   0.2959000
2005 01 01 12 176.0292000   0.0000000   0.0301000 -10.0100000   0.2592000   0.0488000   0.3140000   0.2896000
2005 01 02 12 175.9991000   0.0000000   0.0301000  -9.3000000   0.2663000   0.0502000   0.3127000   0.2768000
2005 01 03 12 179.3700000   2.3800000   0.0301000  -7.9550000   0.2721000   0.0514000   0.3114000   0.2736000
2005 01 04 12 179.3399000   0.0000000   0.0301000 -14.7750000   0.1974000   0.0374000   0.3101000   0.2800000
2005 01 05 12 179.3097000   0.0000000   0.0301000 -12.3450000   0.1686000   0.0321000   0.3089000   0.2546000
2005 01 06 12 179.2796000   0.0000000   0.0301000 -13.1500000   0.2637000   0.0505000   0.3077000   0.2514000
2005 01 07 12 184.6082000   3.7500000   0.0301000 -11.7250000   0.2365000   0.0454000   0.3065000   0.2196000
2005 01 08 12 197.4534000   9.0100000   0.0301000  -6.8850000   0.3610000   0.0695000   0.3054000   0.2291000
2005 01 09 12 205.5257000   5.6700000   0.0301000  -6.8100000   0.3798000   0.0729000   0.3042000   0.2418000
2005 01 10 12 205.4956000   0.0000000   0.0301000  -6.0250000   0.3180000   0.0608000   0.3031000   0.2641000
2005 01 11 12 205.4655000   0.0000000   0.0301000  -7.8350000   0.2818000   0.0539000   0.3020000   0.2736000
2005 01 12 12 205.4354000   0.0000000   0.0301000 -11.3750000   0.3014000   0.0577000   0.3010000   0.2609000
2005 01 13 12 210.9355000   3.8700000   0.0301000 -11.9550000   0.3290000   0.0629000   0.2999000   0.2514000
2005 01 14 12 212.7631000   1.3000000   0.0301000 -11.4750000   0.3097000   0.0592000   0.2989000   0.2450000
2005 01 15 12 212.7330000   0.0000000   0.0301000 -10.2600000   0.2824000   0.0539000   0.2979000   0.2386000
2005 01 16 12 220.3766000   5.3700000   0.0301000  -5.8800000   0.3538000   0.0676000   0.2969000   0.2323000
2005 01 17 12 220.3465000   0.0000000   0.0301000  -3.0350000   0.3928000   0.0749000   0.2960000   0.2546000
2005 01 18 12 220.3164000   0.0000000   0.0301000   0.3800000   0.5167000   0.0981000   0.2950000   0.2768000
2005 01 19 12 220.2863000   0.0000000   0.0301000   2.3550000   0.5502000   0.1034000   0.2941000   0.2959000
2005 01 20 12 220.2562000   0.0000000   0.0301000   3.0950000   0.5353000   0.0994000   0.2932000   0.2959000
2005 01 21 12 220.2261000   0.0000000   0.0301000  -2.1850000   0.4678000   0.0860000   0.2923000   0.2927000
2005 01 22 12 220.1961000   0.0000000   0.0301000  -0.7200000   0.4295000   0.0785000   0.2914000   0.2832000
2005 01 23 12 220.1660000   0.0000000   0.0301000   1.7100000   0.5159000   0.0938000   0.2905000   0.2959000
2005 01 24 12 220.1360000   0.0000000   0.0301000   0.9050000   0.5092000   0.0918000   0.2896000   0.2896000
2005 01 25 12 220.1059000   0.0000000   0.0300000  -0.9200000   0.5298000   0.0948000   0.2888000   0.2832000
2005 01 26 12 220.0759000   0.0000000   0.0300000  -2.5850000   0.5288000   0.0939000   0.2880000   0.2959000
2005 01 27 12 220.0458000   0.0000000   0.0300000  -2.7600000   0.5522000   0.0972000   0.2871000   0.3023000
2005 01 28 12 220.0158000   0.0000000   0.0300000  -4.5650000   0.5434000   0.0949000   0.2863000   0.3055000
2005 01 29 12 219.9858000   0.0000000   0.0300000  -4.8200000   0.5546000   0.0961000   0.2855000   0.2832000
2005 01 30 12 219.9558000   0.0000000   0.0300000  -8.0500000   0.5267000   0.0905000   0.2848000   0.2896000
2005 01 31 12 219.9258000   0.0000000   0.0300000  -7.7250000   0.5448000   0.0931000   0.2840000   0.2768000
2005 02 01 12 219.8958000   0.0000000   0.0300000  -6.3150000   0.5884000   0.0998000   0.2832000   0.2800000
2005 02 02 12 219.8658000   0.0000000   0.0300000  -3.2300000   0.6484000   0.1091000   0.2825000   0.2673000
2005 02 03 12 219.8358000   0.0000000   0.0300000  -0.2150000   0.7280000   0.1212000   0.2817000   0.2768000
